ID,item_cnt_month
47965,0.7585052
47966,0.40088093
47967,1.4063032
47968,0.9888321
47969,0.11524944
47970,0.50651574
47971,0.5971309
47972,0.36962777
47973,1.1141566
47974,0.22158538
47975,2.583876
47976,0.27082276
47977,0.11569728
47978,0.11569728
47979,1.513137
47980,1.0350579
47981,0.11569728
47982,0.361665
47983,0.361665
47984,0.27082276
47985,0.38945198
47986,1.1720303
47987,0.38945198
47988,0.8135858
47989,0.8135858
47990,0.45352262
47991,0.22158538
47992,1.1141566
47993,0.3786795
47994,0.83889735
47995,0.8264336
47996,0.831205
47997,0.36962777
47998,0.50431716
47999,0.50431716
48000,0.8264336
48001,0.8264336
48002,4.0955315
48003,0.11524944
48004,0.11524944
48005,0.15092511
48006,0.87503725
48007,0.5539301
48008,0.50431716
48009,0.87503725
48010,0.41479814
48011,0.11524944
48012,0.8135858
48013,0.8135858
48014,1.1720303
48015,0.8135858
48016,0.50431716
48017,0.16941585
48018,0.50431716
48019,1.1720303
48020,0.15092511
48021,0.43292794
48022,1.1720303
48023,0.88963276
48024,0.8607566
48025,0.50431716
48026,0.50431716
48027,1.4827803
48028,0.9306367
48029,0.8135858
48030,0.16941585
48031,1.139017
48032,0.26595113
48033,1.1720303
48034,0.11524944
48035,0.6479911
48036,1.1683159
48037,1.4827803
48038,0.39576566
48039,0.11524944
48040,0.39576566
48041,0.22872329
48042,1.1720303
48043,0.3786795
48044,2.3055081
48045,0.38945198
48046,2.4182727
48047,0.50431716
48048,0.8135858
48049,0.11524944
48050,1.7868692
48051,0.45525354
48052,0.9085819
48053,0.3786795
48054,0.4530677
48055,0.4530677
48056,1.513137
48057,0.11524944
48058,0.11524944
48059,0.857602
48060,0.37398535
48061,1.300368
48062,1.2069753
48063,0.5968921
48064,0.37398535
48065,0.5968921
48066,0.11569728
48067,1.030995
48068,1.732637
48069,0.38945198
48070,0.37398535
48071,0.50431716
48072,0.8135858
48073,0.11569728
48074,0.386313
48075,0.386313
48076,2.9047742
48077,0.6429438
48078,0.9306367
48079,0.857602
48080,1.693478
48081,0.38945198
48082,0.38945198
48083,0.38945198
48084,1.4438238
48085,0.3786795
48086,0.16941585
48087,0.15092511
48088,0.6479911
48089,0.38945198
48090,0.11569728
48091,0.50431716
48092,0.3786795
48093,0.857602
48094,0.857602
48095,0.78017235
48096,0.38945198
48097,0.50431716
48098,2.115289
48099,2.7685623
48100,1.9686084
48101,0.38945198
48102,2.3055081
48103,0.5968921
48104,0.5968921
48105,0.50431716
48106,0.13531227
48107,1.4438238
48108,1.9639832
48109,0.50431716
48110,0.13531227
48111,1.1720303
48112,1.732637
48113,1.1720303
48114,1.1141566
48115,0.38945198
48116,0.15092511
48117,0.50431716
48118,0.8135858
48119,0.8135858
48120,0.50431716
48121,0.50431716
48122,0.50431716
48123,0.11524944
48124,0.50431716
48125,0.16941585
48126,0.857602
48127,0.38945198
48128,1.9639832
48129,0.8135858
48130,0.8135858
48131,0.8135858
48132,0.857602
48133,0.38945198
48134,0.50431716
48135,0.45525354
48136,1.4438238
48137,0.83889735
48138,0.3786795
48139,0.22158538
48140,0.361665
48141,0.361665
48142,1.0918462
48143,0.361665
48144,1.732637
48145,0.6175157
48146,0.38945198
48147,0.11569728
48148,0.3786795
48149,0.22872329
48150,0.361665
48151,0.361665
48152,0.361665
48153,1.3080093
48154,0.37953562
48155,0.11569728
48156,0.15092511
48157,0.6282993
48158,0.13531227
48159,0.51093817
48160,0.857602
48161,0.22872329
48162,1.1141566
48163,2.198236
48164,0.3786795
48165,0.361665
48166,0.37398535
48167,0.13531227
48168,0.386313
48169,0.6194613
48170,0.466026
48171,0.466026
48172,0.466026
48173,0.466026
48174,0.466026
48175,2.2414057
48176,0.13531227
48177,0.466026
48178,0.466026
48179,0.8135858
48180,0.386313
48181,1.0918462
48182,0.386313
48183,0.11569728
48184,0.11569728
48185,1.0918462
48186,1.0201584
48187,1.1141566
48188,0.16941585
48189,0.15092511
48190,0.466026
48191,0.466026
48192,0.466026
48193,1.300368
48194,1.732637
48195,1.1720303
48196,0.3786795
48197,0.30255234
48198,0.4530677
48199,1.1141566
48200,0.50431716
48201,0.50651574
48202,0.22158538
48203,1.8290479
48204,0.38945198
48205,0.38945198
48206,0.36962777
48207,0.36962777
48208,1.1720303
48209,0.38945198
48210,0.50651574
48211,0.857602
48212,0.22872329
48213,1.0918462
48214,1.0535542
48215,1.1720303
48216,0.83889735
48217,1.1720303
48218,0.5968921
48219,0.5968921
48220,1.0918462
48221,0.38945198
48222,0.50431716
48223,0.45352262
48224,0.13531227
48225,0.13531227
48226,0.11569728
48227,0.50431716
48228,0.50431716
48229,0.8135858
48230,0.50431716
48231,1.1720303
48232,0.50431716
48233,3.080007
48234,0.50431716
48235,0.11524944
48236,0.15092511
48237,0.11524944
48238,0.3925948
48239,0.9306367
48240,1.732637
48241,0.6175157
48242,0.3786795
48243,0.11524944
48244,0.40088093
48245,0.16941585
48246,0.11524944
48247,0.40088093
48248,0.11524944
48249,1.1720303
48250,1.1019635
48251,0.22158538
48252,3.0698602
48253,1.732637
48254,0.11524944
48255,3.1117945
48256,0.69151866
48257,0.69151866
48258,1.4513499
48259,0.6282993
48260,0.13183479
48261,0.43292794
48262,0.6479911
48263,1.1019635
48264,0.69151866
48265,0.8135858
48266,1.1141566
48267,0.22158538
48268,0.3786795
48269,1.4506443
48270,0.8135858
48271,0.38945198
48272,0.38945198
48273,0.22158538
48274,1.1720303
48275,0.6175157
48276,0.38945198
48277,0.4530677
48278,0.4530677
48279,0.38945198
48280,0.4530677
48281,0.4530677
48282,0.11569728
48283,0.38945198
48284,1.1720303
48285,1.1720303
48286,0.3786795
48287,1.8290479
48288,0.50431716
48289,0.50651574
48290,0.50651574
48291,0.69151866
48292,0.69151866
48293,0.22158538
48294,2.3141408
48295,0.50651574
48296,0.45352262
48297,1.732637
48298,2.849302
48299,0.857602
48300,0.5968921
48301,0.50431716
48302,0.857602
48303,0.3786795
48304,1.1720303
48305,0.50431716
48306,0.16941585
48307,0.50431716
48308,0.11524944
48309,0.50431716
48310,0.11524944
48311,1.1720303
48312,0.38945198
48313,0.6282993
48314,0.857602
48315,0.38945198
48316,0.69151866
48317,0.6282993
48318,0.69151866
48319,0.50431716
48320,0.50431716
48321,0.15092511
48322,0.38945198
48323,0.38945198
48324,0.857602
48325,0.38945198
48326,1.1720303
48327,0.8135858
48328,2.115289
48329,1.1720303
48330,1.1720303
48331,0.38945198
48332,0.22158538
48333,0.11524944
48334,1.1720303
48335,0.3786795
48336,0.50431716
48337,0.16941585
48338,2.3141408
48339,0.857602
48340,0.22158538
48341,0.50431716
48342,1.1720303
48343,1.732637
48344,0.22158538
48345,0.22872329
48346,1.1141566
48347,0.857602
48348,0.6479911
48349,0.45352262
48350,1.1720303
48351,0.50651574
48352,1.1720303
48353,1.4063032
48354,0.45352262
48355,0.16941585
48356,0.15092511
48357,0.4530677
48358,0.6479911
48359,0.6479911
48360,0.8135858
48361,0.8135858
48362,0.9306367
48363,0.2957703
48364,0.8135858
48365,0.8135858
48366,0.8135858
48367,1.1720303
48368,0.50431716
48369,0.8135858
48370,0.50431716
48371,0.50431716
48372,0.16941585
48373,0.8135858
48374,1.5742674
48375,0.50431716
48376,0.8135858
48377,0.16941585
48378,0.16941585
48379,1.0039738
48380,0.54461086
48381,0.8135858
48382,0.16941585
48383,0.8135858
48384,0.11524944
48385,0.18263994
48386,0.50431716
48387,0.3925948
48388,0.15092511
48389,0.50431716
48390,0.50431716
48391,0.8135858
48392,0.11524944
48393,0.50431716
48394,0.8135858
48395,0.50431716
48396,0.6479911
48397,1.1720303
48398,0.50431716
48399,0.8135858
48400,0.16941585
48401,0.50431716
48402,0.11524944
48403,0.8135858
48404,0.50431716
48405,1.1720303
48406,1.9631048
48407,0.50431716
48408,0.15092511
48409,0.11524944
48410,1.4900316
48411,0.50431716
48412,0.16941585
48413,0.16941585
48414,0.40088093
48415,0.6479911
48416,0.11524944
48417,0.11524944
48418,0.50431716
48419,0.50431716
48420,0.16941585
48421,0.16941585
48422,0.16941585
48423,0.38945198
48424,0.26595113
48425,0.50431716
48426,0.90477276
48427,1.4827803
48428,0.50431716
48429,0.16941585
48430,1.4827803
48431,1.1720303
48432,0.8135858
48433,4.003489
48434,0.45352262
48435,0.11524944
48436,0.15092511
48437,0.40088093
48438,0.8135858
48439,0.8135858
48440,0.40088093
48441,1.1720303
48442,0.16941585
48443,0.6479911
48444,0.6479911
48445,0.11524944
48446,0.6479911
48447,0.22872329
48448,0.11524944
48449,0.11524944
48450,0.50431716
48451,0.16941585
48452,0.16941585
48453,0.50431716
48454,0.83889735
48455,1.2434901
48456,1.1720303
48457,0.50431716
48458,0.50431716
48459,0.3925948
48460,1.139017
48461,0.8135858
48462,0.50431716
48463,0.6479911
48464,0.11524944
48465,0.11524944
48466,0.6479911
48467,0.6479911
48468,0.16941585
48469,0.43468624
48470,0.18263994
48471,0.8135858
48472,0.50431716
48473,0.87503725
48474,0.4797917
48475,0.8135858
48476,1.0731562
48477,1.732637
48478,1.1720303
48479,0.11524944
48480,1.0199059
48481,0.08971201
48482,0.11569728
48483,0.22158538
48484,0.3786795
48485,0.5971309
48486,0.08971201
48487,0.857602
48488,0.3786795
48489,0.22158538
48490,0.50651574
48491,0.3786795
48492,0.6479911
48493,0.40088093
48494,1.139017
48495,0.43292794
48496,0.50431716
48497,0.9314066
48498,0.50431716
48499,0.8135858
48500,0.22158538
48501,0.13612494
48502,0.22158538
48503,0.50431716
48504,1.1720303
48505,0.6282993
48506,0.857602
48507,0.5170033
48508,0.857602
48509,0.9306367
48510,0.22158538
48511,0.50431716
48512,0.6728882
48513,0.4530677
48514,0.857602
48515,0.3786795
48516,0.30309385
48517,0.40088093
48518,0.11524944
48519,0.466026
48520,1.1720303
48521,0.41691974
48522,1.0057925
48523,0.97780746
48524,0.50431716
48525,0.50431716
48526,0.45352262
48527,1.732637
48528,0.50431716
48529,2.6473475
48530,0.45352262
48531,0.50431716
48532,0.8135858
48533,0.45352262
48534,0.8135858
48535,0.45352262
48536,2.249019
48537,0.45352262
48538,0.15092511
48539,0.45352262
48540,0.22158538
48541,0.22158538
48542,1.9719273
48543,0.8135858
48544,0.22158538
48545,0.22158538
48546,0.13612494
48547,0.13612494
48548,1.1720303
48549,0.22158538
48550,0.22158538
48551,0.22158538
48552,0.38945198
48553,0.6194613
48554,0.22158538
48555,1.732637
48556,0.13183479
48557,1.1141566
48558,0.857602
48559,1.9133682
48560,0.9085819
48561,1.3923523
48562,0.857602
48563,1.1019635
48564,0.3786795
48565,0.22158538
48566,0.22158538
48567,0.22158538
48568,1.1720303
48569,0.50651574
48570,0.38945198
48571,0.22158538
48572,1.1141566
48573,0.3786795
48574,0.38945198
48575,0.22158538
48576,0.6175157
48577,0.50431716
48578,0.22158538
48579,0.9085819
48580,0.45525354
48581,0.45525354
48582,0.38945198
48583,0.6175157
48584,0.83889735
48585,0.857602
48586,1.732637
48587,0.857602
48588,0.38945198
48589,0.22158538
48590,0.857602
48591,0.857602
48592,0.857602
48593,0.22158538
48594,0.857602
48595,1.1720303
48596,0.8135858
48597,0.8135858
48598,0.11524944
48599,0.38945198
48600,0.22158538
48601,0.50651574
48602,0.50651574
48603,0.22158538
48604,0.38945198
48605,0.67882246
48606,0.41479814
48607,0.87503725
48608,0.18263994
48609,0.42235857
48610,0.8289345
48611,0.857602
48612,0.42235857
48613,0.3786795
48614,0.22158538
48615,0.857602
48616,0.3786795
48617,0.22158538
48618,0.857602
48619,0.22158538
48620,0.50431716
48621,0.42235857
48622,1.5195551
48623,0.43292794
48624,2.3596342
48625,1.4827803
48626,0.38945198
48627,0.45525354
48628,0.13531227
48629,0.45525354
48630,0.6194613
48631,0.6194613
48632,0.36962777
48633,0.36962777
48634,0.22158538
48635,0.3786795
48636,0.45525354
48637,0.16941585
48638,0.13531227
48639,0.45525354
48640,0.36962777
48641,0.9085819
48642,0.45525354
48643,0.36962777
48644,0.36962777
48645,0.36962777
48646,0.22158538
48647,1.2923124
48648,0.11569728
48649,1.0918462
48650,1.2923124
48651,0.11569728
48652,0.27082276
48653,0.11569728
48654,0.361665
48655,1.0918462
48656,1.0918462
48657,0.27082276
48658,1.0350579
48659,1.0918462
48660,0.38945198
48661,0.3786795
48662,0.36962777
48663,0.36962777
48664,0.36962777
48665,0.22158538
48666,1.732637
48667,0.36962777
48668,0.22158538
48669,0.22158538
48670,0.45525354
48671,0.13531227
48672,0.15092511
48673,0.22158538
48674,0.69151866
48675,0.8264336
48676,0.50431716
48677,0.7824174
48678,0.50431716
48679,0.8264336
48680,0.13531227
48681,0.361665
48682,0.6728882
48683,0.22872329
48684,0.857602
48685,0.857602
48686,0.13531227
48687,0.38945198
48688,0.6282993
48689,0.22158538
48690,2.3055081
48691,0.13531227
48692,0.857602
48693,0.22158538
48694,0.22158538
48695,0.38945198
48696,0.22872329
48697,0.22158538
48698,0.50431716
48699,2.4054344
48700,0.11524944
48701,0.38945198
48702,0.38945198
48703,0.8827438
48704,0.361665
48705,0.361665
48706,0.361665
48707,1.0954114
48708,0.361665
48709,0.11569728
48710,0.11569728
48711,0.11569728
48712,0.361665
48713,1.0918462
48714,0.24557854
48715,1.2069753
48716,0.857602
48717,1.0918462
48718,0.11569728
48719,0.11569728
48720,0.361665
48721,1.2923124
48722,0.11569728
48723,0.11569728
48724,0.11569728
48725,0.11569728
48726,0.361665
48727,0.11569728
48728,3.0014493
48729,0.3605478
48730,0.8135858
48731,0.6479911
48732,0.11524944
48733,0.8135858
48734,0.11524944
48735,0.87503725
48736,0.11524944
48737,0.11524944
48738,0.50431716
48739,0.54461086
48740,0.90477276
48741,0.15092511
48742,0.50431716
48743,0.40088093
48744,0.3605478
48745,0.6479911
48746,0.41479814
48747,0.50431716
48748,0.8135858
48749,0.40088093
48750,0.16941585
48751,1.4827803
48752,0.8135858
48753,0.22872329
48754,0.22872329
48755,0.3786795
48756,0.37398535
48757,1.0201584
48758,0.11569728
48759,0.5968921
48760,1.1720303
48761,0.37398535
48762,0.3786795
48763,0.11524944
48764,1.1720303
48765,0.4530677
48766,1.9633095
48767,0.38945198
48768,0.6282993
48769,0.50431716
48770,0.3786795
48771,0.50431716
48772,0.8135858
48773,1.1720303
48774,0.50431716
48775,0.50431716
48776,0.50431716
48777,0.50431716
48778,1.6703482
48779,0.50431716
48780,0.6479911
48781,0.15092511
48782,0.50431716
48783,1.139017
48784,1.5582025
48785,0.79688895
48786,0.3786795
48787,0.6282993
48788,1.0918462
48789,0.8135858
48790,0.11524944
48791,0.3786795
48792,0.11524944
48793,0.2489576
48794,0.22158538
48795,0.2489576
48796,1.1720303
48797,0.2489576
48798,0.86311316
48799,0.11524944
48800,0.6175157
48801,0.6728882
48802,0.22158538
48803,0.8135858
48804,2.1323907
48805,2.583876
48806,1.1720303
48807,1.732637
48808,0.857602
48809,0.45525354
48810,0.13531227
48811,0.6962343
48812,0.22158538
48813,0.361665
48814,0.361665
48815,0.361665
48816,2.4739122
48817,0.9085819
48818,0.86311316
48819,0.5968921
48820,1.0201584
48821,0.50431716
48822,0.857602
48823,2.6986866
48824,0.38945198
48825,1.5924731
48826,0.13612494
48827,0.361665
48828,0.8135858
48829,0.6194613
48830,1.0918462
48831,0.11569728
48832,0.96542466
48833,0.8135858
48834,0.466026
48835,0.466026
48836,0.466026
48837,2.4725964
48838,1.5367302
48839,1.5367302
48840,1.4004079
48841,0.857602
48842,0.37398535
48843,0.50431716
48844,1.139017
48845,0.50431716
48846,1.3682884
48847,0.16941585
48848,0.11524944
48849,0.16941585
48850,0.11524944
48851,0.5191588
48852,0.40088093
48853,1.732637
48854,0.50431716
48855,0.43468624
48856,0.43292794
48857,0.39576566
48858,0.50431716
48859,0.43468624
48860,0.11524944
48861,0.43468624
48862,0.11524944
48863,0.22158538
48864,0.16941585
48865,0.16941585
48866,0.8135858
48867,0.41479814
48868,0.40088093
48869,1.3682884
48870,0.50431716
48871,0.8135858
48872,1.5259703
48873,1.1720303
48874,0.5191588
48875,0.43468624
48876,0.50431716
48877,0.34822017
48878,0.3925948
48879,0.857602
48880,0.50431716
48881,0.8135858
48882,0.8135858
48883,0.50431716
48884,0.50431716
48885,1.9639832
48886,0.8135858
48887,0.38945198
48888,0.37398535
48889,4.523951
48890,0.36141667
48891,0.38945198
48892,0.37398535
48893,0.8135858
48894,0.3786795
48895,0.6728882
48896,0.83889735
48897,0.3786795
48898,1.1720303
48899,0.22158538
48900,0.83889735
48901,0.83889735
48902,0.4530677
48903,0.69693947
48904,0.11569728
48905,0.13183479
48906,0.43468624
48907,0.6194613
48908,0.45525354
48909,0.45525354
48910,1.0350579
48911,0.27082276
48912,0.36962777
48913,0.36962777
48914,0.8264336
48915,1.1720303
48916,0.22872329
48917,0.3786795
48918,1.4176611
48919,0.45525354
48920,0.13531227
48921,0.13531227
48922,0.13531227
48923,0.34822017
48924,0.50431716
48925,0.2957703
48926,0.9306367
48927,0.11569728
48928,0.11569728
48929,0.2957703
48930,0.3351958
48931,0.6479911
48932,0.16941585
48933,0.16941585
48934,0.11524944
48935,0.50431716
48936,0.8135858
48937,0.16941585
48938,1.0057925
48939,0.45011643
48940,0.9557527
48941,0.50431716
48942,0.11524944
48943,0.15092511
48944,0.9314066
48945,0.50431716
48946,0.16941585
48947,0.50431716
48948,0.41479814
48949,0.15092511
48950,0.16941585
48951,0.8135858
48952,0.50431716
48953,1.1720303
48954,0.88294256
48955,0.38945198
48956,0.3786795
48957,0.38945198
48958,0.38945198
48959,0.857602
48960,1.4004079
48961,1.1731962
48962,0.2489576
48963,1.732637
48964,0.8135858
48965,1.4638121
48966,0.83889735
48967,0.3786795
48968,0.38945198
48969,0.83889735
48970,0.38945198
48971,0.38945198
48972,0.857602
48973,0.13531227
48974,0.7052889
48975,0.50431716
48976,0.11524944
48977,0.50431716
48978,0.50431716
48979,1.1019635
48980,1.1019635
48981,0.22158538
48982,0.22158538
48983,0.6728882
48984,1.6303473
48985,0.8135858
48986,0.857602
48987,0.4530677
48988,0.50431716
48989,0.50431716
48990,0.4530677
48991,0.11569728
48992,0.3605478
48993,0.50431716
48994,0.42235857
48995,0.50431716
48996,0.50431716
48997,0.54128885
48998,0.43292794
48999,0.15092511
49000,1.4827803
49001,0.8135858
49002,0.3391129
49003,0.3391129
49004,0.3391129
49005,0.3391129
49006,0.3391129
49007,0.3391129
49008,0.3391129
49009,0.3391129
49010,0.3391129
49011,0.3391129
49012,0.3391129
49013,0.3391129
49014,0.3510997
49015,0.43292794
49016,0.90477276
49017,0.4797917
49018,0.8135858
49019,0.4530677
49020,0.50431716
49021,0.50431716
49022,0.2489576
49023,0.2489576
49024,0.857602
49025,0.2489576
49026,0.50431716
49027,0.38945198
49028,4.786806
49029,3.7032762
49030,0.86311316
49031,0.2489576
49032,0.2489576
49033,0.2489576
49034,0.86311316
49035,0.8135858
49036,0.38945198
49037,0.2489576
49038,0.3786795
49039,0.2489576
49040,0.69151866
49041,0.857602
49042,0.11569728
49043,0.50431716
49044,0.50431716
49045,0.857602
49046,0.857602
49047,0.8135858
49048,0.466026
49049,0.6194613
49050,0.50431716
49051,0.50651574
49052,0.69151866
49053,0.50651574
49054,0.3786795
49055,0.22158538
49056,0.16941585
49057,0.3786795
49058,0.2489576
49059,0.2489576
49060,0.361665
49061,1.0918462
49062,0.86311316
49063,1.4513499
49064,0.11569728
49065,1.0918462
49066,1.0524716
49067,1.4004079
49068,0.386313
49069,0.11569728
49070,0.5968921
49071,0.11569728
49072,0.386313
49073,1.0918462
49074,2.2494612
49075,1.8071359
49076,0.22158538
49077,0.37398535
49078,0.466026
49079,0.8135858
49080,0.466026
49081,0.13531227
49082,0.8135858
49083,0.37398535
49084,0.4530677
49085,0.6194613
49086,2.2494612
49087,1.4332067
49088,1.4004079
49089,0.8135858
49090,0.8135858
49091,0.6175157
49092,0.11569728
49093,1.2069753
49094,0.5968921
49095,0.37398535
49096,2.86304
49097,2.3055081
49098,0.11569728
49099,0.23409592
49100,0.38945198
49101,1.7868692
49102,0.466026
49103,0.50431716
49104,0.83889735
49105,0.45352262
49106,1.4513499
49107,0.11569728
49108,0.13531227
49109,0.69151866
49110,0.466026
49111,1.1720303
49112,0.69151866
49113,0.38945198
49114,0.54461086
49115,0.466026
49116,0.466026
49117,0.37398535
49118,1.4004079
49119,2.7731872
49120,0.50651574
49121,0.3786795
49122,0.3786795
49123,0.22158538
49124,0.50431716
49125,1.513137
49126,0.50651574
49127,0.37398535
49128,0.857602
49129,0.50651574
49130,0.3786795
49131,0.50431716
49132,0.45525354
49133,0.36962777
49134,0.466026
49135,0.13531227
49136,0.38945198
49137,0.13531227
49138,0.38945198
49139,0.38945198
49140,1.044152
49141,1.0918462
49142,0.38945198
49143,0.85791904
49144,0.50431716
49145,0.22158538
49146,0.69151866
