ID,item_cnt_month
52712,2.4351811
52713,1.0982345
52714,1.090643
52715,1.4588325
52716,0.9775524
52717,1.2432512
52718,1.6372987
52719,2.4767277
52720,1.6212509
52721,3.0896282
52722,1.4346395
52723,2.0633478
52724,1.0262713
52725,1.4422886
52726,0.8543617
52727,0.95353454
52728,1.1317724
52729,1.1505628
52730,2.4508607
52731,0.87515086
52732,0.004722871
52733,1.2600397
52734,0.76746196
52735,1.4112284
52736,0.93361956
52737,1.2321755
52738,1.0758729
52739,1.6294954
52740,2.0527906
52741,0.88903767
52742,0.5643918
52743,0.98941934
52744,1.2914044
52745,1.1994874
52746,0.8069134
52747,1.5353101
52748,1.2768966
52749,0.5545519
52750,0.8689556
52751,0.80096525
52752,1.3417307
52753,1.7340047
52754,2.5732582
52755,1.0441499
52756,1.3052051
52757,1.5329849
52758,1.051705
52759,1.3813283
52760,1.775376
52761,3.6402736
52762,1.7593279
52763,3.227705
52764,1.5727165
52765,2.2014246
52766,1.1643485
52767,1.5803658
52768,0.99243885
52769,1.0916119
52770,1.2698495
52771,1.2886399
52772,2.5889378
52773,1.0132282
52774,0.14280014
52775,1.3981168
52776,0.9055389
52777,1.5493056
52778,1.0716969
52779,1.1674386
52780,0.90581995
52781,1.6622565
52782,2.1908677
52783,1.027115
52784,0.6384811
52785,1.0635087
52786,1.3314528
52787,1.2735767
52788,0.8469619
52789,1.6733872
52790,1.3509859
52791,0.6926291
52792,0.943045
52793,0.9390422
52794,0.7653201
52795,1.0679779
52796,1.2643585
52797,0.5835269
52798,0.7280149
52799,0.98898137
52800,0.7394697
52801,1.2183577
52802,1.0711684
52803,1.6563174
52804,0.9644496
52805,1.8119892
52806,1.4033699
52807,0.8854784
52808,1.1598309
52809,0.9973416
52810,0.79477996
52811,0.9114415
52812,0.9870865
52813,0.9108575
52814,2.2808993
52815,0.6474084
52816,0.5065204
52817,1.0322968
52818,0.53971887
52819,1.0206687
52820,0.6518053
52821,0.5940063
52822,0.33238855
52823,0.36989933
52824,1.4560521
52825,0.6899443
52826,0.33044288
52827,0.75547004
52828,1.0111876
52829,0.9655385
52830,0.84860295
52831,1.0267797
52832,0.63902116
52833,0.467116
52834,0.71697164
52835,0.57150024
52836,1.1443592
52837,0.999349
52838,1.1056132
52839,0.9551406
52840,0.8103824
52841,0.89416057
52842,0.42716435
52843,1.0874392
52844,0.7749139
52845,1.3555062
52846,0.82949924
52847,1.5819293
52848,1.3932992
52849,0.6129193
52850,1.141101
52851,0.888066
52852,0.6855049
52853,0.89632493
52854,1.0076102
52855,0.8921274
52856,2.1892285
52857,0.39987564
52858,0.25898746
52859,0.4600396
52860,0.0
52861,0.92899764
52862,0.52570623
52863,1.185609
52864,0.9780602
52865,0.64513046
52866,0.67381746
52867,0.8305103
52868,0.29710877
52869,0.7221362
52870,1.1400946
52871,0.93220484
52872,0.87714493
52873,0.93510854
52874,0.60568756
52875,0.37544486
52876,0.68363786
52877,0.47982922
52878,1.2037138
52879,1.0587035
52880,1.05646
52881,1.24387
52882,1.2834945
52883,1.2647367
52884,0.61262655
52885,0.9526471
52886,0.9171103
52887,1.4309134
52888,0.61111623
52889,1.5259732
52890,1.0371376
52891,0.70855504
52892,1.1035239
52893,0.9712545
52894,0.8506708
52895,0.9103336
52896,1.0802742
52897,0.85455024
52898,1.437861
52899,0.7049231
52900,0.63555145
52901,0.8495754
52902,0.13567898
52903,1.270292
52904,0.8990563
52905,1.4514784
52906,1.4255483
52907,1.149343
52908,1.273331
52909,1.1433821
52910,0.37165034
52911,0.79667765
52912,1.2146362
52913,1.2236385
52914,0.796344
52915,1.1187304
52916,0.83020836
52917,0.81261134
52918,0.77590966
52919,0.91699576
52920,1.4316423
52921,0.9913069
52922,1.386738
52923,1.0036595
52924,1.2564757
52925,1.4288771
52926,0.67610025
52927,1.3866708
52928,1.7318273
52929,2.260648
52930,0.6833448
52931,1.9939065
52932,0.8693402
52933,0.90161073
52934,1.0194536
52935,1.2420179
52936,1.1503416
52937,1.5406423
52938,1.4294012
52939,1.0723134
52940,1.693134
52941,0.9971246
52942,0.8541903
52943,1.0037879
52944,0.2822513
52945,1.8251063
52946,1.0959283
52947,1.8185936
52948,1.5158484
52949,0.92054135
52950,1.427543
52951,1.405079
52952,0.6710242
52953,1.0060843
52954,1.4042042
52955,1.5527341
52956,0.99853927
52957,1.408124
52958,0.9116787
52959,0.76415175
52960,0.9646304
52961,0.8136402
52962,1.0632204
52963,0.9994215
52964,1.2480497
52965,0.9629844
52966,1.2382709
52967,1.1135582
52968,0.9617043
52969,1.0705937
52970,1.2715015
52971,1.8239214
52972,0.9694399
52973,1.7143356
52974,0.95397955
52975,1.0026633
52976,1.16636
52977,0.9956605
52978,0.9947997
52979,0.9408091
52980,0.96143806
52981,1.1243116
52982,1.4759604
52983,1.0155233
52984,0.90601736
52985,1.3450087
52986,0.98303044
52987,1.06302
52988,0.9693259
52989,1.1525688
52990,1.1585872
52991,1.1425068
52992,2.9539318
52993,1.052419
52994,0.6175647
52995,0.847087
52996,1.047176
52997,0.91228855
52998,0.3948168
52999,1.0422033
53000,0.78763324
53001,0.866735
53002,0.84387624
53003,0.8516017
53004,1.0632204
53005,0.9994215
53006,1.2480497
53007,0.9629844
53008,1.2382709
53009,1.1135582
53010,0.9617043
53011,1.0705937
53012,1.2715015
53013,1.8239214
53014,0.9694399
53015,1.7143356
53016,0.95397955
53017,1.0026633
53018,1.16636
53019,0.9956605
53020,0.9947997
53021,0.9408091
53022,0.96143806
53023,1.1243116
53024,1.4759604
53025,1.0155233
53026,0.90601736
53027,1.3450087
53028,0.98303044
53029,1.06302
53030,0.9693259
53031,1.1525688
53032,1.1585872
53033,1.1425068
53034,2.9539318
53035,1.052419
53036,0.6175647
53037,0.847087
53038,1.047176
53039,0.91228855
53040,0.3948168
53041,1.0422033
53042,0.78763324
53043,0.866735
53044,0.84387624
53045,0.8516017
53046,1.1588472
53047,1.1064318
53048,1.1280572
53049,0.9799839
53050,0.7650892
53051,1.1746553
53052,0.5010745
53053,0.5249834
53054,1.2660179
53055,2.6747265
53056,1.070475
53057,1.9387329
53058,1.0453968
53059,1.606664
53060,0.951169
53061,1.1999751
53062,0.82645094
53063,0.9831159
53064,0.71973854
53065,1.3080306
53066,2.3646367
53067,0.7485335
53068,0.36331782
53069,0.90057987
53070,0.74545676
53071,1.2810507
53072,0.9887778
53073,1.4331145
53074,1.0533673
53075,1.282036
53076,1.5450828
53077,0.75915855
53078,0.3759788
53079,0.86437434
53080,1.3269173
53081,1.0455484
53082,0.7893863
53083,1.375897
53084,1.0475479
53085,0.42781925
53086,0.6396069
53087,0.6742324
53088,1.7668873
53089,1.1704336
53090,1.5310467
53091,1.1827862
53092,1.4356025
53093,1.5731859
53094,0.86338633
53095,1.296834
53096,1.9191129
53097,2.4479342
53098,0.8706308
53099,2.1811917
53100,1.0566262
53101,1.0888968
53102,1.2067395
53103,1.4293039
53104,1.3376276
53105,1.7279283
53106,1.3395643
53107,1.2595994
53108,1.88042
53109,1.1844107
53110,1.0414766
53111,1.1910738
53112,1.0391083
53113,2.012392
53114,1.283214
53115,1.3641144
53116,1.0613693
53117,1.0308259
53118,1.6148291
53119,1.2042662
53120,0.85831034
53121,1.1933701
53122,1.5914904
53123,1.7400203
53124,1.1858255
53125,1.5954101
53126,1.0989645
53127,0.95143807
53128,1.1519163
53129,1.0009263
53130,1.060005
53131,0.45649523
53132,1.7034475
53133,0.88363284
53134,1.3722682
53135,1.41518
53136,0.60506666
53137,1.4357603
53138,1.6841762
53139,2.160873
53140,1.6846838
53141,2.8645582
53142,1.4748847
53143,1.1508236
53144,1.6193101
53145,1.6015486
53146,1.2348974
53147,1.9698118
53148,1.4562743
53149,1.1216466
53150,2.365634
53151,1.0073253
53152,0.8256122
53153,1.0957853
53154,0.9438196
53155,1.7880156
53156,1.1061287
53157,1.302235
53158,0.7494481
53159,1.0127534
53160,1.5195405
53161,1.0369369
53162,0.76399106
53163,1.5358069
53164,1.7707685
53165,1.7054684
53166,1.0802175
53167,1.3955839
53168,1.0091226
53169,1.0527043
53170,1.166969
53171,1.1570886
53172,1.1369965
53173,1.0600213
53174,1.2626386
53175,1.028422
53176,1.0330918
53177,1.2135519
53178,1.0227213
53179,1.1343853
53180,1.3908639
53181,1.7830062
53182,0.9965565
53183,1.6657165
53184,1.1242365
53185,1.1401651
53186,1.2990702
53187,1.069633
53188,1.0795943
53189,1.0439914
53190,1.0381587
53191,1.2229339
53192,1.4042165
53193,1.0166681
53194,0.90559655
53195,1.1101409
53196,1.044427
53197,1.1978168
53198,1.0404221
53199,1.2613906
53200,1.1902441
53201,1.0703399
53202,2.5777397
53203,1.1362616
53204,0.84158415
53205,1.0711066
53206,1.0943338
53207,1.0574708
53208,0.70449555
53209,1.163298
53210,0.9970301
53211,0.9888856
53212,1.0976385
53213,0.9737523
53214,1.3465714
53215,1.5494009
53216,1.941774
53217,1.9112501
53218,2.314859
53219,2.2074165
53220,1.3894001
53221,1.6420852
53222,5.3650527
53223,3.839949
53224,1.8184177
53225,4.129706
53226,1.3783332
53227,2.6831667
53228,1.983467
53229,2.4573545
53230,1.957076
53231,1.9876317
53232,1.7630272
53233,1.9435225
53234,2.3609216
53235,2.9878426
53236,1.873015
53237,2.703395
53238,1.9675363
53239,2.412307
53240,2.064835
53241,3.6942592
53242,3.7742715
53243,1.1669298
53244,3.1271503
53245,2.7263227
53246,1.3438472
53247,1.722716
53248,1.9147857
53249,2.5305183
53250,1.3838868
53251,2.5840557
53252,1.658795
53253,1.6117462
53254,1.7117468
53255,1.5809078
53256,1.0634586
53257,0.9459162
53258,1.2004913
53259,0.896905
53260,0.88383013
53261,1.0953923
53262,0.93648213
53263,1.0627743
53264,1.2516528
53265,1.7011071
53266,0.98097456
53267,1.7024404
53268,1.0125374
53269,1.1061558
53270,1.2249177
53271,1.0150999
53272,0.9958506
53273,0.9602478
53274,0.9953062
53275,1.164731
53276,1.4362674
53277,1.0058572
53278,0.8847044
53279,1.1287264
53280,1.0121272
53281,1.1520017
53282,1.0195295
53283,1.1626519
53284,0.86363804
53285,0.9023079
53286,2.7382462
53287,1.062502
53288,0.79325515
53289,1.0227773
53290,1.1008469
53291,1.0091414
53292,0.6104815
53293,1.131185
53294,0.9487007
53295,0.9567725
53296,1.1519169
53297,0.94163924
53298,1.1930984
53299,1.1271929
53300,1.576305
53301,1.0781816
53302,1.1402987
53303,1.329668
53304,1.2973735
53305,1.6174723
53306,1.6946621
53307,2.173283
53308,1.1762952
53309,2.6807876
53310,1.517246
53311,1.4922198
53312,1.5896515
53313,1.5468974
53314,1.1889704
53315,1.3637909
53316,1.4266987
53317,1.5546143
53318,2.130268
53319,1.1391634
53320,0.9790052
53321,1.1844076
53322,1.0057347
53323,1.3426957
53324,1.0800073
53325,1.2173542
53326,0.35139543
53327,0.8805309
53328,2.8160892
53329,1.0516891
53330,0.95239997
53331,1.1923414
53332,1.399806
53333,1.1962404
53334,0.9545035
53335,1.3266441
53336,1.2785301
53337,1.1319072
53338,1.8438505
53339,1.1288788
53340,1.4829282
53341,1.3752724
53342,1.7170331
53343,1.3436732
53344,1.2216768
53345,1.6394083
53346,1.310113
53347,1.4944354
53348,4.041472
53349,6.254756
53350,1.9495977
53351,3.0395129
53352,1.344743
53353,1.5708413
53354,1.6876203
53355,1.618155
53356,1.47252
53357,1.4310464
53358,1.3494506
53359,1.655082
53360,2.276931
53361,1.4775655
53362,1.3371028
53363,1.5495716
53364,1.3642982
53365,1.6625574
53366,1.4208395
53367,2.8259802
53368,2.4768953
53369,1.6727107
53370,4.1756377
53371,2.6718411
53372,1.1840613
53373,1.4240028
53374,1.8222136
53375,1.4279017
53376,1.412359
53377,1.6465057
53378,1.4245965
53379,1.445145
53380,1.6024498
53381,1.4406189
53382,1.008755
53383,0.94284916
53384,1.4742409
53385,0.9112498
53386,0.95504785
53387,1.2446594
53388,1.0947107
53389,1.4287891
53390,2.4446805
53391,2.5822532
53392,1.6134502
53393,2.9243705
53394,1.4649547
53395,1.5617856
53396,1.6592172
53397,1.3053234
53398,0.9766063
53399,1.1514269
53400,1.2143347
53401,1.4209695
53402,2.2110622
53403,1.2529427
53404,0.9130493
53405,1.1184521
53406,0.939779
53407,1.2767402
53408,1.0140517
53409,1.5335042
53410,0.92505777
53411,0.9737511
53412,2.7501335
53413,1.120132
53414,0.8864443
53415,1.1263859
53416,1.3338505
53417,1.1302849
53418,0.8531043
53419,1.2606885
53420,1.2125746
53421,1.0659517
53422,1.777895
53423,1.0629233
53424,0.91583276
53425,0.9163329
53426,0.8739261
53427,0.76415503
53428,0.7650138
53429,1.5942892
53430,0.2743391
53431,1.003808
53432,1.2406938
53433,1.6801027
53434,0.97408503
53435,1.9136739
53436,0.7385012
53437,0.9082611
53438,1.1613611
53439,1.1509084
53440,0.96473175
53441,0.9138153
53442,0.594551
53443,1.1462755
53444,1.7042854
53445,0.95612216
53446,1.0145812
53447,1.0061135
53448,0.70740086
53449,1.3741181
53450,1.1879607
53451,1.3349428
53452,1.170633
53453,0.9650231
53454,2.1908262
53455,1.1438698
53456,1.0021902
53457,1.2061441
53458,1.0635245
53459,1.3641222
53460,0.48764583
53461,1.3359162
53462,0.8321124
53463,0.6432254
53464,1.1609367
53465,0.6863332
53466,0.9819739
53467,0.8743178
53468,1.2194804
53469,0.9728464
53470,1.0307219
53471,1.1248001
53472,0.8485928
53473,1.0189358
53474,1.629108
53475,2.316415
53476,1.0403169
53477,1.9831227
53478,1.0215067
53479,0.9186866
53480,1.22206
53481,1.2184246
53482,1.0435795
53483,1.0021058
53484,0.8559438
53485,1.205161
53486,1.6227535
53487,0.884303
53488,0.6756764
53489,0.8982268
53490,0.7129536
53491,0.9270543
53492,0.7594131
53493,1.7319472
53494,1.4277352
53495,0.75946355
53496,2.6318302
53497,0.9844489
53498,0.3546481
53499,0.59458923
53500,0.7857773
53501,0.6773261
53502,0.62178814
53503,0.91100276
53504,0.6984577
53505,0.79454136
53506,0.729338
53507,0.7900152
53508,0.9819739
53509,0.8743178
53510,1.2194804
53511,0.9728464
53512,1.0307219
53513,1.1248001
53514,0.8485928
53515,1.0189358
53516,1.629108
53517,2.316415
53518,1.0403169
53519,1.9831227
53520,1.0215067
53521,0.9186866
53522,1.22206
53523,1.2184246
53524,1.0435795
53525,1.0021058
53526,0.8559438
53527,1.205161
53528,1.6227535
53529,0.884303
53530,0.6756764
53531,0.8982268
53532,0.7129536
53533,0.9270543
53534,0.7594131
53535,1.7319472
53536,1.4277352
53537,0.75946355
53538,2.6318302
53539,0.9844489
53540,0.3546481
53541,0.59458923
53542,0.7857773
53543,0.6773261
53544,0.62178814
53545,0.91100276
53546,0.6984577
53547,0.79454136
53548,0.729338
53549,0.7900152
53550,1.0519471
53551,0.94429106
53552,1.2037727
53553,0.89527994
53554,0.8600748
53555,1.1090925
53556,0.89745104
53557,1.0677941
53558,1.3131677
53559,2.000475
53560,0.79125184
53561,1.6641446
53562,1.168711
53563,1.1642423
53564,1.2616739
53565,1.2444044
53566,1.0695595
53567,1.0280858
53568,0.9464897
53569,1.2447749
53570,1.4356381
53571,0.7837397
53572,0.63319486
53573,0.8557457
53574,0.6704721
53575,0.95864934
53576,0.71693164
53577,1.8340546
53578,1.2699496
53579,0.7086447
53580,2.5893486
53581,1.0810322
53582,0.48951763
53583,0.7294588
53584,0.8448946
53585,0.73335797
53586,0.47048357
53587,0.9425979
53588,0.73005277
53589,0.7412374
53590,0.76093316
53591,0.73671126
53592,1.0090734
53593,0.90141755
53594,1.160899
53595,0.8524063
53596,0.817201
53597,1.0662186
53598,0.8545774
53599,1.0249202
53600,1.6847341
53601,2.372041
53602,0.74837804
53603,1.6212709
53604,1.1258371
53605,1.1213686
53606,1.2188003
53607,1.2015308
53608,1.0266856
53609,0.98521173
53610,0.90361613
53611,1.2019013
53612,1.4594644
53613,0.80756605
53614,0.6570213
53615,0.8795721
53616,0.69429857
53617,0.9824758
53618,0.74075806
53619,1.7986735
53620,1.2345682
53621,0.67326325
53622,2.613175
53623,1.1048586
53624,0.5133438
53625,0.7532852
53626,0.8687209
53627,0.7571843
53628,0.49431
53629,0.9664243
53630,0.75387925
53631,0.7650639
53632,0.7847595
53633,0.76053774
53634,1.0978862
53635,1.0945023
53636,1.2497118
53637,1.0454911
53638,1.0102857
53639,1.1550314
53640,0.94339
53641,1.113733
53642,1.2745525
53643,1.9618593
53644,0.8356648
53645,2.0573843
53646,1.1132863
53647,1.2175277
53648,1.3149594
53649,1.2903435
53650,1.1154984
53651,1.0740248
53652,0.9924288
53653,1.2980604
53654,1.6700401
53655,1.0181417
53656,0.8675972
53657,1.0901479
53658,0.9048743
53659,1.1930518
53660,0.9513337
53661,1.727697
53662,1.1776634
53663,0.78778017
53664,2.8237507
53665,1.079692
53666,0.72391963
53667,0.96386075
53668,1.0792967
53669,0.9677597
53670,0.7048856
53671,1.1770002
53672,0.96445453
53673,0.9756392
53674,0.99533486
53675,0.9711131
53676,1.84061
53677,0.6676166
53678,0.98282754
53679,0.7464715
53680,1.3710179
53681,1.2731535
53682,0.65007097
53683,1.174019
53684,1.1065333
53685,1.639912
53686,0.7200435
53687,1.8723973
53688,0.74783075
53689,1.0841526
53690,0.89794385
53691,1.1205084
53692,1.2007833
53693,1.3887653
53694,1.2167493
53695,0.9508039
53696,1.4959472
53697,0.9557999
53698,0.7413492
53699,0.96246296
53700,0.7024813
53701,1.6279196
53702,0.93316936
53703,0.99750894
53704,0.6898732
53705,1.7322308
53706,1.3862182
53707,0.9756555
53708,0.47383785
53709,0.8088975
53710,0.87045246
53711,1.3555477
53712,0.5651532
53713,1.4777194
53714,0.7144921
53715,0.56696534
53716,0.7674439
53717,0.6164539
53718,1.1696132
53719,1.0763739
53720,1.3147304
53721,1.0447748
53722,1.0273142
53723,1.2713801
53724,1.0000949
53725,1.1558096
53726,2.150698
53727,3.015852
53728,1.3000901
53729,2.2750828
53730,1.1309842
53731,1.2771055
53732,1.4054391
53733,1.3430657
53734,1.1974307
53735,1.1559571
53736,1.0057466
53737,1.3544524
53738,1.9010277
53739,1.1197658
53740,0.91967124
53741,1.102744
53742,0.9869655
53743,1.2700485
53744,1.003408
53745,2.0974834
53746,1.5327615
53747,1.0335716
53748,2.6944253
53749,1.3612797
53750,0.7631273
53751,1.0030689
53752,1.1757885
53753,1.0069679
53754,0.783286
53755,1.2402947
53756,1.0036627
53757,1.060625
53758,1.0789083
53759,1.0560988
53760,1.1951257
53761,0.887758
53762,1.4645504
53763,1.3790221
53764,0.9480147
53765,1.0662992
53766,0.3360957
53767,1.0978054
53768,1.0577441
53769,1.4489555
53770,1.4176775
53771,1.7455535
53772,2.1886988
53773,0.8327964
53774,1.2429605
53775,1.2780397
53776,0.96595776
53777,1.025595
53778,0.7933162
53779,1.2778565
53780,1.8862396
53781,1.1828293
53782,1.025127
53783,1.2506448
53784,1.1067052
53785,1.2697213
53786,1.2204479
53787,1.361922
53788,1.2828238
53789,0.9003264
53790,2.3235266
53791,1.0664198
53792,1.1186197
53793,1.3225739
53794,1.4041587
53795,1.3655318
53796,0.81144863
53797,1.3217365
53798,1.2164204
53799,0.6633888
53800,1.3982723
53801,0.8412156
53802,1.1580391
53803,1.0769598
53804,1.5440534
53805,1.3147414
53806,0.9256285
53807,1.3320081
53808,1.1453236
53809,1.2785151
53810,1.5014824
53811,1.9840581
53812,1.2768103
53813,2.0109515
53814,1.2054263
53815,1.3525562
53816,1.3720129
53817,1.1842095
53818,1.1998582
53819,1.2018336
53820,1.3219107
53821,1.3432275
53822,1.7092159
53823,1.2238151
53824,1.0965407
53825,1.2898207
53826,1.1834539
53827,1.2768761
53828,1.2198502
53829,1.3217065
53830,1.2133515
53831,1.2668393
53832,2.4603722
53833,1.2568364
53834,0.83829206
53835,1.0323122
53836,1.2382138
53837,1.0222503
53838,0.38799888
53839,1.2670944
53840,1.0383835
53841,1.1272547
53842,1.0549908
53843,1.1121215
53844,0.8319412
53845,0.8809785
53846,1.0954735
53847,0.8221546
53848,1.0027128
53849,1.2269194
53850,0.6974159
53851,0.87373817
53852,1.1929293
53853,1.3903322
53854,1.0160362
53855,1.3523206
53856,1.0676098
53857,0.7543378
53858,0.97944856
53859,0.99410504
53860,0.86218834
53861,1.0350814
53862,1.0589169
53863,0.8835871
53864,1.5917246
53865,0.5827227
53866,0.5710923
53867,0.6735393
53868,0.45594427
53869,1.209455
53870,0.85043824
53871,1.3379103
53872,1.3267181
53873,1.443889
53874,1.2263921
53875,0.6284508
53876,0.26951224
53877,0.71324366
53878,1.0027046
53879,1.1022711
53880,0.45330948
53881,0.93079287
53882,0.5366397
53883,0.18061934
53884,0.5131778
53885,0.23541808
53886,1.0212045
53887,1.0702419
53888,1.2131535
53889,0.8217475
53890,0.90421516
53891,0.82068825
53892,0.41781953
53893,1.3638611
53894,1.0434653
53895,2.1539423
53896,1.2450386
53897,1.8799381
53898,1.2956504
53899,1.1976284
53900,0.86723554
53901,1.0205832
53902,0.9988051
53903,1.075139
53904,1.2803663
53905,1.0809253
53906,3.4603562
53907,0.8229337
53908,0.37317872
53909,0.8379158
53910,0.6061493
53911,1.5269992
53912,1.0030292
53913,1.2717923
53914,1.1901278
53915,1.7516196
53916,1.85282
53917,0.70384777
53918,0.3845082
53919,0.8282397
53920,1.1177006
53921,1.0913069
53922,0.663782
53923,1.5142717
53924,1.2001832
53925,0.38701746
53926,0.7872258
53927,0.6547175
53928,1.1685985
53929,1.2176359
53930,1.1866112
53931,1.038128
53932,1.0963016
53933,0.9651382
53934,0.79072785
53935,1.2162757
53936,1.2214267
53937,1.6703026
53938,1.1485933
53939,1.4011955
53940,1.2083701
53941,1.1227753
53942,1.2608246
53943,1.1231937
53944,0.9092994
53945,1.1728337
53946,1.1876935
53947,1.0729251
53948,2.698836
53949,0.7047938
53950,0.6931637
53951,0.8097821
53952,0.57801545
53953,1.1482607
53954,0.92082345
